user_id,product,created
3388259,total_payment,"2019-01-17 00:19:27.917647"
806723,total_payment,"2019-01-17 00:32:17.780604"
3706967,fixed_amount,"2019-01-17 01:22:51.185799"
3669731,total_payment,"2019-01-17 01:30:15.062395"
198296,total_payment,"2019-01-17 02:07:53.608681"
3591611,fixed_amount,"2019-01-17 06:25:37.384846"
1690802,total_payment,"2019-01-17 06:40:13.916456"
136097,total_payment,"2019-01-17 08:34:21.777839"
1158731,total_payment,"2019-01-17 09:22:40.875485"
3707786,total_payment,"2019-01-17 10:30:01.826271"
420503,total_payment,"2019-01-17 10:35:52.413028"
1601552,total_payment,"2019-01-17 10:39:13.097836"
3708089,total_payment,"2019-01-17 11:26:54.510071"
2646047,total_payment,"2019-01-17 11:30:01.266368"
2424383,total_payment,"2019-01-17 11:33:56.828301"
2424383,total_payment,"2019-01-17 11:36:11.582102"
709457,subrogation,"2019-01-17 11:59:13.438181"
2557508,total_payment,"2019-01-17 12:05:50.980439"
2692730,total_payment,"2019-01-17 12:10:09.162949"
1956740,total_payment,"2019-01-17 12:11:07.588068"
1085546,total_payment,"2019-01-17 12:24:42.497293"
2080697,total_payment,"2019-01-17 12:32:55.320045"
2271371,total_payment,"2019-01-17 12:56:45.744378"
1907039,fixed_amount,"2019-01-17 13:01:59.847421"
138686,total_payment,"2019-01-17 13:20:02.607085"
627476,total_payment,"2019-01-17 13:21:04.606203"
1084748,total_payment,"2019-01-17 13:31:33.483771"
3031262,total_payment,"2019-01-17 13:49:28.202924"
3031262,total_payment,"2019-01-17 13:53:53.077375"
1143182,subrogation,"2019-01-17 14:53:54.021141"
3701972,total_payment,"2019-01-17 15:26:25.135665"
290723,total_payment,"2019-01-17 15:31:33.634783"
2541224,total_payment,"2019-01-17 16:07:04.891507"
3421280,fixed_amount,"2019-01-17 16:49:40.453448"
2427365,total_payment,"2019-01-17 17:07:10.147937"
3655859,fixed_amount,"2019-01-17 17:17:55.353117"
478703,total_payment,"2019-01-17 17:33:37.883489"
1475495,total_payment,"2019-01-17 17:40:10.191669"
3105101,total_payment,"2019-01-17 17:57:20.001019"
2080880,subrogation,"2019-01-17 17:59:31.677897"
2080880,total_payment,"2019-01-17 18:00:16.189967"
478412,subrogation,"2019-01-17 18:26:05.210648"
3433055,fixed_amount,"2019-01-17 18:38:47.577414"
1996502,total_payment,"2019-01-17 20:08:54.289518"
3213209,total_payment,"2019-01-17 20:14:48.102989"
3710516,fixed_amount,"2019-01-17 20:22:29.835636"
1713875,total_payment,"2019-01-17 20:47:03.135340"
1750592,total_payment,"2019-01-17 21:02:47.557453"
706601,total_payment,"2019-01-17 21:20:33.524155"
3710879,total_payment,"2019-01-17 21:42:31.140080"
1091183,fixed_amount,"2019-01-17 21:51:48.547688"
3052133,fixed_amount,"2019-01-17 22:05:33.774024"
3199664,total_payment,"2019-01-17 22:08:49.351792"
3711548,total_payment,"2019-01-17 23:22:51.671331"
3711767,total_payment,"2019-01-18 00:11:59.900441"
1701104,total_payment,"2019-01-18 00:13:57.532636"
3700616,total_payment,"2019-01-18 00:24:44.938028"
1157810,total_payment,"2019-01-18 00:50:19.368790"
1157810,total_payment,"2019-01-18 00:59:07.780067"
1842281,fixed_amount,"2019-01-18 01:04:48.402584"
2282543,total_payment,"2019-01-18 05:29:47.280703"
321296,total_payment,"2019-01-18 09:41:30.240034"
3121679,total_payment,"2019-01-18 10:13:02.866741"
594350,total_payment,"2019-01-18 10:14:50.426565"
1174037,subrogation,"2019-01-18 10:30:12.653989"
728033,total_payment,"2019-01-18 10:30:41.839782"
1325957,total_payment,"2019-01-18 11:58:34.959090"
2524133,total_payment,"2019-01-18 12:09:43.750037"
2827625,subrogation,"2019-01-18 12:17:08.908739"
764243,total_payment,"2019-01-18 12:48:44.921207"
1482128,total_payment,"2019-01-18 13:16:17.205222"
2250650,total_payment,"2019-01-18 13:18:31.213901"
1976813,total_payment,"2019-01-18 14:16:14.050962"
2499320,total_payment,"2019-01-18 14:44:56.330976"
2499320,total_payment,"2019-01-18 14:47:47.010525"
3449501,total_payment,"2019-01-18 14:57:10.312244"
2927594,total_payment,"2019-01-18 15:14:24.324241"
3004889,total_payment,"2019-01-18 15:21:23.408963"
3004889,total_payment,"2019-01-18 15:22:29.123816"
3673640,total_payment,"2019-01-18 15:39:30.717673"
1258919,total_payment,"2019-01-18 15:41:22.902576"
3713774,fixed_amount,"2019-01-18 16:10:59.849968"
3193508,total_payment,"2019-01-18 16:26:56.279328"
149732,total_payment,"2019-01-18 17:01:53.701451"
1001714,subrogation,"2019-01-18 18:24:41.728266"
963554,total_payment,"2019-01-18 18:59:22.050370"
1119746,fixed_amount,"2019-01-18 19:26:42.565328"
2611562,fixed_amount,"2019-01-18 19:32:52.553662"
3410027,fixed_amount,"2019-01-18 20:24:03.369370"
2312411,subrogation,"2019-01-18 20:47:29.112391"
677054,total_payment,"2019-01-18 21:32:36.687930"
432437,subrogation,"2019-01-18 21:36:27.378347"
2540798,total_payment,"2019-01-18 21:54:00.978120"
2584754,total_payment,"2019-01-18 21:58:37.323183"
480011,total_payment,"2019-01-18 22:08:33.874958"
2333123,fixed_amount,"2019-01-18 22:38:07.540921"
3643547,fixed_amount,"2019-01-19 00:08:49.548606"
3715775,fixed_amount,"2019-01-19 00:19:24.978709"
3716255,fixed_amount,"2019-01-19 02:39:35.419055"
3716291,fixed_amount,"2019-01-19 02:48:15.230838"
3716291,fixed_amount,"2019-01-19 02:50:50.307648"
3716363,fixed_amount,"2019-01-19 03:56:10.136102"
425246,total_payment,"2019-01-19 05:23:49.977607"
3006698,total_payment,"2019-01-19 10:38:13.507306"
3716975,fixed_amount,"2019-01-19 11:28:16.257101"
3631781,total_payment,"2019-01-19 11:33:44.856674"
1136723,total_payment,"2019-01-19 13:08:28.367101"
134909,total_payment,"2019-01-19 13:29:20.769089"
949805,total_payment,"2019-01-19 14:11:46.309753"
994772,subrogation,"2019-01-19 14:37:28.035205"
1353893,total_payment,"2019-01-19 15:04:01.791738"
3718367,total_payment,"2019-01-19 15:35:46.159082"
3636335,total_payment,"2019-01-19 16:19:50.513773"
1359803,total_payment,"2019-01-19 16:20:30.625712"
3718571,fixed_amount,"2019-01-19 16:36:12.587488"
10598,total_payment,"2019-01-19 17:17:58.032118"
3150911,total_payment,"2019-01-19 17:29:06.282482"
508832,total_payment,"2019-01-19 21:20:56.585414"
3719816,fixed_amount,"2019-01-19 21:39:51.637722"
2905847,total_payment,"2019-01-19 22:33:59.096875"
3719903,fixed_amount,"2019-01-19 22:44:24.711890"
3484991,total_payment,"2019-01-19 23:25:00.266292"
869792,subrogation,"2019-01-20 00:10:12.183047"
571622,total_payment,"2019-01-20 08:56:19.515763"
960143,total_payment,"2019-01-20 09:43:29.729495"
220805,subrogation,"2019-01-20 11:03:24.450355"
1801694,fixed_amount,"2019-01-20 11:48:29.397128"
1899401,subrogation,"2019-01-20 13:45:42.048001"
403517,total_payment,"2019-01-20 14:54:26.938047"
1789874,total_payment,"2019-01-20 15:31:16.965742"
3025811,fixed_amount,"2019-01-20 17:39:38.947745"
777560,total_payment,"2019-01-20 17:52:50.185644"
2690309,total_payment,"2019-01-20 20:22:16.776150"
3721859,fixed_amount,"2019-01-20 20:26:04.947136"
1812974,total_payment,"2019-01-21 01:04:49.285179"
2486432,total_payment,"2019-01-21 02:15:17.067224"
3722579,fixed_amount,"2019-01-21 02:58:45.719305"
3180149,total_payment,"2019-01-21 04:27:38.624738"
3722702,fixed_amount,"2019-01-21 07:25:37.860770"
1272092,subrogation,"2019-01-21 09:58:32.239691"
3448088,total_payment,"2019-01-21 10:43:40.626725"
3289493,total_payment,"2019-01-21 12:07:17.130529"
3715226,fixed_amount,"2019-01-21 12:08:02.271564"
3500621,total_payment,"2019-01-21 12:26:14.116619"
2382443,total_payment,"2019-01-21 13:29:57.819923"
3723167,fixed_amount,"2019-01-21 13:41:01.477045"
384425,subrogation,"2019-01-21 14:48:47.247229"
1296626,total_payment,"2019-01-21 15:12:43.387133"
455705,total_payment,"2019-01-21 15:38:13.569608"
2694161,subrogation,"2019-01-21 16:49:43.597693"
825749,subrogation,"2019-01-21 17:07:51.672016"
1846832,total_payment,"2019-01-21 18:40:09.301670"
3464672,fixed_amount,"2019-01-21 19:15:38.984465"
258371,subrogation,"2019-01-21 19:39:28.426536"
593369,total_payment,"2019-01-21 20:06:10.071739"
2473205,total_payment,"2019-01-21 20:10:32.761382"
1866860,total_payment,"2019-01-21 20:36:26.709042"
2318753,subrogation,"2019-01-21 21:53:04.476888"
462686,total_payment,"2019-01-21 22:04:57.604411"
838466,total_payment,"2019-01-21 23:07:18.375357"
184208,total_payment,"2019-01-21 23:31:43.476991"
2906234,total_payment,"2019-01-21 23:47:35.469241"
357833,total_payment,"2019-01-21 23:51:41.468691"
960149,total_payment,"2019-01-21 23:51:50.543088"
960149,total_payment,"2019-01-21 23:53:34.742969"
3288782,total_payment,"2019-01-22 00:08:32.285103"
77717,total_payment,"2019-01-22 00:10:56.121470"
892052,total_payment,"2019-01-22 01:12:54.438209"
328031,total_payment,"2019-01-22 01:13:43.249478"
706400,total_payment,"2019-01-22 02:15:00.785832"
3719903,fixed_amount,"2019-01-22 05:36:51.277732"
897689,total_payment,"2019-01-22 06:20:21.805896"
791330,total_payment,"2019-01-22 09:00:11.265356"
467321,total_payment,"2019-01-22 10:04:40.218783"
434561,total_payment,"2019-01-22 10:17:06.540126"
2269955,total_payment,"2019-01-22 10:21:51.878314"
1933316,total_payment,"2019-01-22 11:06:39.518975"
3133640,total_payment,"2019-01-22 11:13:26.491877"
235544,total_payment,"2019-01-22 12:48:55.648862"
3727274,total_payment,"2019-01-22 13:06:02.899821"
604835,total_payment,"2019-01-22 13:17:06.443754"
3490871,total_payment,"2019-01-22 13:22:23.118075"
3260267,total_payment,"2019-01-22 13:46:00.681831"
1313381,fixed_amount,"2019-01-22 13:57:50.846275"
886223,fixed_amount,"2019-01-22 14:06:04.606671"
2648996,subrogation,"2019-01-22 14:59:13.494113"
2155982,total_payment,"2019-01-22 15:01:27.018748"
2119769,total_payment,"2019-01-22 15:05:19.596364"
1444232,total_payment,"2019-01-22 15:28:19.124060"
591275,subrogation,"2019-01-22 15:59:33.785196"
3729401,total_payment,"2019-01-22 16:07:01.083060"
3216284,total_payment,"2019-01-22 16:27:23.599075"
1884728,total_payment,"2019-01-22 16:34:14.412124"
439286,total_payment,"2019-01-22 17:55:14.672167"
1331267,total_payment,"2019-01-22 18:07:06.795730"
3730985,total_payment,"2019-01-22 18:16:15.495360"
392141,total_payment,"2019-01-22 18:20:28.568806"
1532081,total_payment,"2019-01-22 18:22:43.724322"
510158,total_payment,"2019-01-22 18:23:51.019600"
3493298,total_payment,"2019-01-22 18:27:48.970979"
896507,total_payment,"2019-01-22 18:28:04.852101"
2429507,total_payment,"2019-01-22 18:34:08.281662"
740987,total_payment,"2019-01-22 18:35:44.583088"
2991206,total_payment,"2019-01-22 18:49:32.122592"
501548,total_payment,"2019-01-22 19:00:15.939220"
3716180,fixed_amount,"2019-01-22 19:17:59.208326"
3716180,fixed_amount,"2019-01-22 19:19:26.967571"
3731498,total_payment,"2019-01-22 19:20:49.208765"
3731498,total_payment,"2019-01-22 19:33:16.393679"
2485193,total_payment,"2019-01-22 19:33:56.357276"
1331318,total_payment,"2019-01-22 19:34:48.671943"
874736,total_payment,"2019-01-22 20:09:33.055545"
603605,total_payment,"2019-01-22 20:23:00.476359"
3367361,total_payment,"2019-01-22 20:37:32.256821"
2548301,total_payment,"2019-01-22 20:39:51.922944"
3731846,total_payment,"2019-01-22 20:45:16.457987"
3732680,fixed_amount,"2019-01-22 20:52:40.008047"
3732680,fixed_amount,"2019-01-22 20:59:05.535090"
3732911,total_payment,"2019-01-22 21:04:45.574251"
311699,subrogation,"2019-01-22 21:10:40.294016"
2505983,total_payment,"2019-01-22 21:21:23.422309"
2664614,total_payment,"2019-01-22 21:25:46.121469"
3074126,total_payment,"2019-01-22 21:44:42.899021"
1516385,total_payment,"2019-01-22 22:10:03.613196"
2679050,subrogation,"2019-01-22 22:21:48.411659"
466322,subrogation,"2019-01-22 23:07:30.757948"
30788,total_payment,"2019-01-22 23:09:04.503634"
3734738,total_payment,"2019-01-22 23:16:07.211936"
97232,total_payment,"2019-01-22 23:57:44.803266"
272573,total_payment,"2019-01-23 00:49:50.560424"
3735986,fixed_amount,"2019-01-23 01:00:46.919201"
2516231,subrogation,"2019-01-23 01:21:32.023094"
3736214,fixed_amount,"2019-01-23 01:27:25.558289"
3736115,total_payment,"2019-01-23 01:30:16.803297"
3736688,fixed_amount,"2019-01-23 02:38:49.735763"
3736688,fixed_amount,"2019-01-23 02:43:48.917439"
3737057,fixed_amount,"2019-01-23 03:59:54.916911"
2366342,total_payment,"2019-01-23 07:22:35.106746"
3737717,total_payment,"2019-01-23 07:52:05.531090"
452060,total_payment,"2019-01-23 07:53:23.443935"
1299005,total_payment,"2019-01-23 08:21:09.952436"
965441,total_payment,"2019-01-23 08:53:35.722219"
785963,total_payment,"2019-01-23 09:31:51.619655"
2081891,total_payment,"2019-01-23 09:51:32.675955"
2491415,total_payment,"2019-01-23 09:58:07.930669"
1913561,total_payment,"2019-01-23 10:03:29.341615"
3738776,fixed_amount,"2019-01-23 10:15:08.874846"
3739097,total_payment,"2019-01-23 10:50:47.167987"
156758,total_payment,"2019-01-23 10:56:13.840123"
444098,total_payment,"2019-01-23 11:03:28.468382"
3739292,fixed_amount,"2019-01-23 11:09:12.295541"
286121,total_payment,"2019-01-23 11:14:31.614007"
2645192,total_payment,"2019-01-23 11:27:48.526683"
3739607,fixed_amount,"2019-01-23 11:32:40.779279"
2478464,total_payment,"2019-01-23 11:51:08.816048"
353012,total_payment,"2019-01-23 11:52:09.864045"
735518,subrogation,"2019-01-23 11:55:54.259289"
1253003,total_payment,"2019-01-23 11:59:30.967381"
278171,total_payment,"2019-01-23 12:06:07.344895"
1651817,total_payment,"2019-01-23 12:30:51.159291"
18635,subrogation,"2019-01-23 12:36:24.473955"
2672972,total_payment,"2019-01-23 12:44:05.378920"
2579159,total_payment,"2019-01-23 13:37:04.928315"
2298761,fixed_amount,"2019-01-23 13:39:06.202546"
608318,subrogation,"2019-01-23 14:11:12.940542"
3742232,fixed_amount,"2019-01-23 14:42:59.814146"
3742034,fixed_amount,"2019-01-23 14:49:17.797655"
35699,subrogation,"2019-01-23 14:59:55.665253"
689735,subrogation,"2019-01-23 15:15:37.282560"
52271,total_payment,"2019-01-23 15:40:31.288318"
3743291,total_payment,"2019-01-23 16:02:29.750242"
592343,total_payment,"2019-01-23 16:11:54.340275"
3742841,total_payment,"2019-01-23 16:14:29.003196"
2679926,total_payment,"2019-01-23 16:21:02.823656"
1611677,total_payment,"2019-01-23 16:28:04.593178"
3744389,fixed_amount,"2019-01-23 17:47:00.473483"
3744848,fixed_amount,"2019-01-23 18:06:55.697973"
3745286,fixed_amount,"2019-01-23 18:44:58.296970"
595082,total_payment,"2019-01-23 18:56:42.471917"
3745433,total_payment,"2019-01-23 18:59:28.473220"
2796851,total_payment,"2019-01-23 19:15:47.777379"
3240374,total_payment,"2019-01-23 19:18:13.348441"
3240374,total_payment,"2019-01-23 19:22:30.266061"
2983508,total_payment,"2019-01-23 19:41:24.151054"
3548144,total_payment,"2019-01-23 19:55:44.428920"
3745997,total_payment,"2019-01-23 19:59:27.572090"
3746222,fixed_amount,"2019-01-23 20:25:52.933794"
3746258,total_payment,"2019-01-23 20:28:27.656147"
1266545,total_payment,"2019-01-23 21:03:09.073535"
2509442,total_payment,"2019-01-23 21:05:36.765707"
186110,subrogation,"2019-01-23 21:05:46.495709"
547139,total_payment,"2019-01-23 21:12:40.698491"
3746777,fixed_amount,"2019-01-23 21:46:49.529146"
739580,total_payment,"2019-01-23 21:47:40.803019"
3740657,total_payment,"2019-01-23 21:55:14.197142"
3746366,total_payment,"2019-01-23 21:57:50.337958"
3448664,total_payment,"2019-01-23 21:57:52.349853"
3448664,total_payment,"2019-01-23 22:00:51.264286"
3448664,total_payment,"2019-01-23 22:01:54.449369"
3747311,fixed_amount,"2019-01-23 22:06:30.763760"
1789007,total_payment,"2019-01-23 22:40:34.724259"
3747923,total_payment,"2019-01-23 22:53:48.731593"
3748142,total_payment,"2019-01-23 23:06:37.447754"
3748160,total_payment,"2019-01-23 23:06:50.560496"
3747416,total_payment,"2019-01-23 23:22:26.311661"
3725372,total_payment,"2019-01-23 23:22:52.278299"
3351626,total_payment,"2019-01-23 23:37:15.903550"
3699650,fixed_amount,"2019-01-23 23:55:31.289207"
3749342,total_payment,"2019-01-24 00:32:17.491606"
2043233,subrogation,"2019-01-24 01:01:26.721792"
452060,total_payment,"2019-01-24 01:05:18.791141"
3749570,fixed_amount,"2019-01-24 01:18:07.682886"
3750098,total_payment,"2019-01-24 01:22:09.446392"
3751028,fixed_amount,"2019-01-24 03:10:30.703599"
3751127,total_payment,"2019-01-24 03:25:55.490996"
3497075,total_payment,"2019-01-24 04:10:50.721668"
3751523,fixed_amount,"2019-01-24 05:31:46.980599"
3303659,total_payment,"2019-01-24 06:07:05.039100"
3751646,total_payment,"2019-01-24 06:21:07.042721"
3751631,fixed_amount,"2019-01-24 06:21:48.204115"
3751937,total_payment,"2019-01-24 07:42:15.730221"
970508,total_payment,"2019-01-24 08:45:47.629511"
904208,subrogation,"2019-01-24 08:57:48.429543"
759941,subrogation,"2019-01-24 09:22:49.440607"
3752477,total_payment,"2019-01-24 09:23:56.922533"
1882226,total_payment,"2019-01-24 09:35:53.351424"
1470407,total_payment,"2019-01-24 09:43:57.938501"
3752690,total_payment,"2019-01-24 09:54:39.486899"
3753605,total_payment,"2019-01-24 10:14:31.703275"
3754028,total_payment,"2019-01-24 10:39:31.008547"
3750353,total_payment,"2019-01-24 11:01:02.069333"
3231167,total_payment,"2019-01-24 11:02:07.491779"
3755270,total_payment,"2019-01-24 11:53:47.461692"
2125877,total_payment,"2019-01-24 11:53:45.321342"
1355354,total_payment,"2019-01-24 11:58:36.333767"
3753893,total_payment,"2019-01-24 12:02:33.575801"
3755171,fixed_amount,"2019-01-24 12:29:30.882842"
3755978,total_payment,"2019-01-24 12:38:19.200031"
3756059,total_payment,"2019-01-24 12:42:45.945212"
3756059,total_payment,"2019-01-24 12:49:14.491558"
2397977,total_payment,"2019-01-24 12:55:33.822062"
3754505,total_payment,"2019-01-24 12:56:57.235376"
3756554,total_payment,"2019-01-24 13:05:51.537566"
1099415,total_payment,"2019-01-24 13:11:16.512993"
3244829,total_payment,"2019-01-24 13:27:06.531184"
462011,total_payment,"2019-01-24 13:27:14.613778"
3755840,total_payment,"2019-01-24 13:29:23.886078"
2728964,total_payment,"2019-01-24 14:28:03.466592"
949805,total_payment,"2019-01-24 14:28:51.547722"
2437031,subrogation,"2019-01-24 14:46:04.361785"
3759206,total_payment,"2019-01-24 15:42:22.552106"
3759695,fixed_amount,"2019-01-24 15:53:44.422353"
3760121,total_payment,"2019-01-24 16:13:02.471410"
679001,total_payment,"2019-01-24 16:18:20.509126"
3757910,total_payment,"2019-01-24 16:19:40.969271"
3760394,total_payment,"2019-01-24 16:44:03.859173"
1553006,total_payment,"2019-01-24 16:47:30.226277"
845909,subrogation,"2019-01-24 16:52:30.073132"
3736616,total_payment,"2019-01-24 17:00:54.898826"
3760709,total_payment,"2019-01-24 17:06:03.364454"
1662176,total_payment,"2019-01-24 17:37:54.691642"
924740,total_payment,"2019-01-24 17:41:04.664529"
1391930,total_payment,"2019-01-24 18:29:12.703677"
3554918,total_payment,"2019-01-24 18:31:01.340961"
3762326,total_payment,"2019-01-24 19:00:44.510890"
3757466,total_payment,"2019-01-24 19:38:33.745217"
3763049,total_payment,"2019-01-24 19:50:04.125894"
881870,fixed_amount,"2019-01-24 20:05:22.471059"
3763304,total_payment,"2019-01-24 20:05:36.109559"
1799267,fixed_amount,"2019-01-24 20:07:07.071738"
3763439,fixed_amount,"2019-01-24 20:18:47.520508"
3755246,total_payment,"2019-01-24 20:26:31.804451"
3763676,total_payment,"2019-01-24 20:35:26.104344"
3763439,fixed_amount,"2019-01-24 20:41:44.251130"
3763952,fixed_amount,"2019-01-24 20:59:48.003129"
2243576,subrogation,"2019-01-24 21:19:44.013103"
3764921,total_payment,"2019-01-24 22:10:05.438067"
3765224,total_payment,"2019-01-24 22:19:47.024152"
663413,total_payment,"2019-01-24 22:24:25.378797"
1725056,total_payment,"2019-01-24 22:32:30.250614"
3765665,fixed_amount,"2019-01-24 22:42:15.991126"
3174263,total_payment,"2019-01-24 22:52:11.278139"
3766031,fixed_amount,"2019-01-24 23:00:14.503634"
3765731,fixed_amount,"2019-01-24 23:04:52.507674"
2037437,total_payment,"2019-01-24 23:34:03.534979"
1771031,total_payment,"2019-01-25 00:02:56.190746"
3750680,total_payment,"2019-01-25 00:13:15.897499"
3767903,fixed_amount,"2019-01-25 01:11:10.339725"
3766190,total_payment,"2019-01-25 01:22:00.887089"
3768014,total_payment,"2019-01-25 01:24:59.936430"
3768344,fixed_amount,"2019-01-25 01:57:57.521684"
3768437,fixed_amount,"2019-01-25 02:07:26.729860"
122771,total_payment,"2019-01-25 02:20:56.804369"
3768488,fixed_amount,"2019-01-25 02:23:58.062303"
740306,total_payment,"2019-01-25 04:20:21.764117"
871004,total_payment,"2019-01-25 05:50:43.878512"
3769658,total_payment,"2019-01-25 06:00:58.283270"
3769679,fixed_amount,"2019-01-25 06:18:20.925228"
330629,total_payment,"2019-01-25 08:37:19.874302"
3770645,total_payment,"2019-01-25 08:52:10.765989"
3771134,total_payment,"2019-01-25 09:14:18.921146"
1215614,total_payment,"2019-01-25 09:22:03.620730"
3646193,subrogation,"2019-01-25 09:38:00.592430"
3764858,subrogation,"2019-01-25 10:09:30.432918"
1817177,total_payment,"2019-01-25 10:30:05.108591"
3772727,total_payment,"2019-01-25 10:55:56.318866"
3763505,total_payment,"2019-01-25 11:07:46.879659"
3772844,total_payment,"2019-01-25 11:08:50.666228"
989822,total_payment,"2019-01-25 11:10:12.433323"
3122138,total_payment,"2019-01-25 11:40:17.066039"
2547338,total_payment,"2019-01-25 11:46:30.543968"
1839266,total_payment,"2019-01-25 11:56:26.571480"
3336464,total_payment,"2019-01-25 11:58:23.341830"
3737837,total_payment,"2019-01-25 12:17:25.204666"
3774158,total_payment,"2019-01-25 12:25:36.661451"
882287,total_payment,"2019-01-25 12:49:17.920423"
3774302,total_payment,"2019-01-25 13:05:03.543110"
504572,total_payment,"2019-01-25 13:21:42.824216"
3775190,fixed_amount,"2019-01-25 13:46:31.384705"
2585645,total_payment,"2019-01-25 13:47:35.045690"
2011355,fixed_amount,"2019-01-25 13:58:47.042795"
2806379,total_payment,"2019-01-25 14:09:20.750412"
2806379,total_payment,"2019-01-25 14:10:14.159603"
2906054,total_payment,"2019-01-25 14:13:13.314041"
912821,total_payment,"2019-01-25 14:24:40.285651"
3776315,total_payment,"2019-01-25 14:36:54.546423"
1629035,total_payment,"2019-01-25 14:36:51.716372"
3776438,fixed_amount,"2019-01-25 14:39:47.583954"
3614330,fixed_amount,"2019-01-25 14:40:38.824544"
3744389,fixed_amount,"2019-01-25 14:45:30.032904"
401747,subrogation,"2019-01-25 14:45:46.250256"
1743914,total_payment,"2019-01-25 14:47:00.260090"
3527342,total_payment,"2019-01-25 14:47:37.006577"
3776252,total_payment,"2019-01-25 15:13:17.021307"
3777794,fixed_amount,"2019-01-25 15:53:59.190256"
1807388,total_payment,"2019-01-25 15:55:33.849174"
3777929,fixed_amount,"2019-01-25 16:30:05.407903"
2094662,total_payment,"2019-01-25 16:42:03.262793"
3778547,fixed_amount,"2019-01-25 16:45:35.706028"
2126756,total_payment,"2019-01-25 17:00:33.737144"
3118025,fixed_amount,"2019-01-25 17:08:04.766568"
2806217,total_payment,"2019-01-25 17:17:02.052720"
2891150,total_payment,"2019-01-25 17:22:12.753995"
3778190,fixed_amount,"2019-01-25 17:27:16.610462"
1705376,total_payment,"2019-01-25 17:35:58.542853"
3779654,fixed_amount,"2019-01-25 17:46:16.436658"
3779885,total_payment,"2019-01-25 17:58:58.932734"
1723202,subrogation,"2019-01-25 18:04:36.206861"
3780110,total_payment,"2019-01-25 18:12:22.412001"
3780221,total_payment,"2019-01-25 18:17:35.762205"
2244224,total_payment,"2019-01-25 18:21:47.475244"
3780338,fixed_amount,"2019-01-25 18:32:34.169853"
2495441,total_payment,"2019-01-25 18:45:47.233780"
3780560,fixed_amount,"2019-01-25 18:54:09.338237"
1419734,total_payment,"2019-01-25 18:55:21.085219"
3780602,fixed_amount,"2019-01-25 19:04:15.297654"
3780788,fixed_amount,"2019-01-25 19:24:33.904002"
560492,total_payment,"2019-01-25 19:30:56.050673"
3589151,total_payment,"2019-01-25 19:37:04.537404"
2295776,total_payment,"2019-01-25 20:04:09.134381"
3781214,total_payment,"2019-01-25 20:05:40.374422"
2540009,total_payment,"2019-01-25 20:27:22.612085"
130286,total_payment,"2019-01-25 21:10:57.618915"
597425,total_payment,"2019-01-25 21:56:40.824113"
3782087,fixed_amount,"2019-01-25 22:15:43.252926"
2125541,subrogation,"2019-01-25 22:48:40.761941"
3782108,fixed_amount,"2019-01-25 23:11:43.785012"
3782777,fixed_amount,"2019-01-25 23:38:14.265772"
2310425,total_payment,"2019-01-26 00:01:50.173077"
3782819,fixed_amount,"2019-01-26 00:03:12.885261"
3783017,total_payment,"2019-01-26 00:05:46.026371"
3783449,fixed_amount,"2019-01-26 01:01:37.934980"
2776607,total_payment,"2019-01-26 01:48:45.502794"
3783911,fixed_amount,"2019-01-26 01:58:45.055149"
3777929,fixed_amount,"2019-01-26 03:59:30.890518"
2495342,total_payment,"2019-01-26 04:51:58.708126"
2495342,total_payment,"2019-01-26 04:57:13.119398"
3072023,total_payment,"2019-01-26 05:33:45.774835"
549098,total_payment,"2019-01-26 06:35:07.696451"
937136,total_payment,"2019-01-26 07:42:32.001215"
937136,total_payment,"2019-01-26 07:44:16.423617"
2466299,total_payment,"2019-01-26 09:09:40.771165"
3106676,total_payment,"2019-01-26 09:58:56.447875"
3785387,fixed_amount,"2019-01-26 10:33:00.906637"
1910330,total_payment,"2019-01-26 10:55:51.140511"
1746305,total_payment,"2019-01-26 11:12:35.487034"
1870730,total_payment,"2019-01-26 11:59:49.274442"
3786446,total_payment,"2019-01-26 12:27:59.752465"
3786545,fixed_amount,"2019-01-26 12:34:43.461616"
3786740,fixed_amount,"2019-01-26 12:58:34.117341"
3787214,fixed_amount,"2019-01-26 13:37:26.541784"
3788264,total_payment,"2019-01-26 15:10:12.867456"
3788138,fixed_amount,"2019-01-26 15:10:35.978732"
3771212,total_payment,"2019-01-26 15:44:36.677591"
263225,total_payment,"2019-01-26 16:29:20.506963"
1058126,fixed_amount,"2019-01-26 16:29:41.911614"
1058126,fixed_amount,"2019-01-26 16:30:19.525030"
3391508,total_payment,"2019-01-26 16:33:25.117415"
1808216,total_payment,"2019-01-26 16:34:24.821242"
2692730,total_payment,"2019-01-26 17:18:32.328899"
3789974,total_payment,"2019-01-26 18:06:30.554766"
3575453,total_payment,"2019-01-26 18:41:31.802679"
2219948,total_payment,"2019-01-26 21:19:03.513178"
406988,total_payment,"2019-01-26 21:26:27.190519"
2332652,total_payment,"2019-01-26 22:53:25.682860"
2512208,total_payment,"2019-01-27 03:14:51.978928"
1082228,total_payment,"2019-01-27 10:41:38.866261"
1745210,total_payment,"2019-01-27 11:08:52.967926"
799001,fixed_amount,"2019-01-27 11:21:57.245102"
2546099,total_payment,"2019-01-27 11:40:33.778376"
2433704,total_payment,"2019-01-27 13:26:38.058872"
2433704,total_payment,"2019-01-27 13:28:32.348520"
2473205,total_payment,"2019-01-27 14:32:28.837709"
1411352,total_payment,"2019-01-27 18:06:03.975568"
